picocom v3.1

port is        : /dev/ttyACM0
flowcontrol    : none
baudrate is    : 230400
parity is      : none
databits are   : 8
stopbits are   : 1
escape is      : C-a
local echo is  : no
noinit is      : no
noreset is     : no
hangup is      : no
nolock is      : no
send_cmd is    : sz -vv
receive_cmd is : rz -vv -E
imap is        : 8bithex,
omap is        : 
emap is        : crcrlf,delbs,
logfile is     : none
initstring     : none
exit_after is  : not set
exit is        : no

Type [C-a] [C-h] to see available commands
Terminal ready
msg = 10523, time steps =   10, qsz =    2, switch = off, t =   210462 ms, ax =  0.5718, ay = -0.1846, az =  9.9519, gx = -0.0020 rad/s, gy =  0.0016 rad/s, gz =  0.0005 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll = -2.1319 A, theta_roll_comp = -24.4802 mrad 
msg = 10769, time steps =   10, qsz =    2, switch = off, t =   215382 ms, ax =  0.4999, ay = -0.4603, az =  9.9363, gx =  0.0332 rad/s, gy =  0.0072 rad/s, gz = -0.0084 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll = -4.5054 A, theta_roll_comp = -49.1922 mrad 
msg = 10770, time steps =   10, qsz =    2, switch = off, t =   215402 ms, ax =  0.4735, ay = -0.4172, az =  9.9423, gx =  0.0345 rad/s, gy =  0.0055 rad/s, gz = -0.0049 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll = -4.8695 A, theta_roll_comp = -48.4146 mrad 
msg = 10771, time steps =   10, qsz =    2, switch = off, t =   215422 ms, ax =  0.4891, ay = -0.3644, az =  9.9399, gx =  0.0347 rad/s, gy =  0.0031 rad/s, gz = -0.0004 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll = -5.0341 A, theta_roll_comp = -47.5360 mrad 
msg = 10772, time steps =   10, qsz =    2, switch = off, t =   215442 ms, ax =  0.5214, ay = -0.3201, az =  9.9363, gx =  0.0339 rad/s, gy =  0.0010 rad/s, gz =  0.0012 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll = -5.0418 A, theta_roll_comp = -46.5889 mrad 
msg = 10773, time steps =   10, qsz =    2, switch = off, t =   215462 ms, ax =  0.5622, ay = -0.2733, az =  9.9543, gx =  0.0315 rad/s, gy =  0.0004 rad/s, gz =  0.0012 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll = -4.7682 A, theta_roll_comp = -45.6023 mrad 
msg = 10774, time steps =   10, qsz =    2, switch = off, t =   215482 ms, ax =  0.6185, ay = -0.2469, az =  9.9579, gx =  0.0284 rad/s, gy =  0.0011 rad/s, gz =  0.0001 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll = -4.3735 A, theta_roll_comp = -44.6243 mrad 
msg = 10775, time steps =   10, qsz =    2, switch = off, t =   215502 ms, ax =  0.6317, ay = -0.2385, az =  9.9519, gx =  0.0245 rad/s, gy =  0.0034 rad/s, gz = -0.0025 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll = -3.8268 A, theta_roll_comp = -43.6965 mrad 
msg = 10776, time steps =   10, qsz =    2, switch = off, t =   215522 ms, ax =  0.6197, ay = -0.2457, az =  9.9543, gx =  0.0203 rad/s, gy =  0.0046 rad/s, gz = -0.0036 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll = -3.1915 A, theta_roll_comp = -42.8736 mrad 
msg = 10777, time steps =   10, qsz =    2, switch = off, t =   215542 ms, ax =  0.5814, ay = -0.2481, az =  9.9399, gx =  0.0164 rad/s, gy =  0.0058 rad/s, gz = -0.0043 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll = -2.6114 A, theta_roll_comp = -42.1552 mrad 
msg = 10778, time steps =   10, qsz =    2, switch = off, t =   215562 ms, ax =  0.5370, ay = -0.2469, az =  9.9411, gx =  0.0136 rad/s, gy =  0.0051 rad/s, gz = -0.0049 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll = -2.2099 A, theta_roll_comp = -41.5189 mrad 
msg = 10779, time steps =   10, qsz =    2, switch = off, t =   215582 ms, ax =  0.4963, ay = -0.2529, az =  9.9375, gx =  0.0114 rad/s, gy =  0.0036 rad/s, gz = -0.0033 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll = -1.8934 A, theta_roll_comp = -40.9503 mrad 
msg = 10780, time steps =   10, qsz =    2, switch = off, t =   215602 ms, ax =  0.4891, ay = -0.2613, az =  9.9351, gx =  0.0095 rad/s, gy =  0.0020 rad/s, gz =  0.0001 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll = -1.6374 A, theta_roll_comp = -40.4532 mrad 
msg = 10781, time steps =   10, qsz =    2, switch = off, t =   215622 ms, ax =  0.5179, ay = -0.2697, az =  9.9303, gx =  0.0079 rad/s, gy =  0.0004 rad/s, gz =  0.0033 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll = -1.4209 A, theta_roll_comp = -40.0091 mrad 
msg = 10782, time steps =   10, qsz =    2, switch = off, t =   215642 ms, ax =  0.5502, ay = -0.2649, az =  9.9459, gx =  0.0060 rad/s, gy = -0.0008 rad/s, gz =  0.0040 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll = -1.1487 A, theta_roll_comp = -39.6130 mrad 
msg = 10783, time steps =   10, qsz =    2, switch = off, t =   215662 ms, ax =  0.5898, ay = -0.2697, az =  9.9483, gx =  0.0040 rad/s, gy = -0.0009 rad/s, gz =  0.0037 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll = -0.8451 A, theta_roll_comp = -39.2637 mrad 
msg = 10784, time steps =   10, qsz =    2, switch = off, t =   215682 ms, ax =  0.6221, ay = -0.2661, az =  9.9435, gx =  0.0022 rad/s, gy =  0.0003 rad/s, gz =  0.0025 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll = -0.5580 A, theta_roll_comp = -38.9607 mrad 
msg = 10785, time steps =   10, qsz =    2, switch = off, t =   215702 ms, ax =  0.6233, ay = -0.2661, az =  9.9423, gx =  0.0000 rad/s, gy =  0.0016 rad/s, gz =  0.0009 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll = -0.2164 A, theta_roll_comp = -38.6990 mrad 
msg = 10786, time steps =   10, qsz =    2, switch = off, t =   215722 ms, ax =  0.6042, ay = -0.2769, az =  9.9375, gx = -0.0021 rad/s, gy =  0.0026 rad/s, gz = -0.0011 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll =  0.1341 A, theta_roll_comp = -38.4924 mrad 
msg = 10787, time steps =   10, qsz =    2, switch = off, t =   215742 ms, ax =  0.5778, ay = -0.2829, az =  9.9411, gx = -0.0042 rad/s, gy =  0.0034 rad/s, gz = -0.0016 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll =  0.4947 A, theta_roll_comp = -38.3496 mrad 
msg = 10788, time steps =   10, qsz =    2, switch = off, t =   215762 ms, ax =  0.5526, ay = -0.2793, az =  9.9351, gx = -0.0057 rad/s, gy =  0.0036 rad/s, gz = -0.0008 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll =  0.7424 A, theta_roll_comp = -38.2503 mrad 
msg = 10789, time steps =   10, qsz =    2, switch = off, t =   215782 ms, ax =  0.5406, ay = -0.2865, az =  9.9315, gx = -0.0070 rad/s, gy =  0.0030 rad/s, gz =  0.0004 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll =  0.9713 A, theta_roll_comp = -38.1830 mrad 
msg = 10790, time steps =   10, qsz =    2, switch = off, t =   215802 ms, ax =  0.5394, ay = -0.2889, az =  9.9327, gx = -0.0083 rad/s, gy =  0.0016 rad/s, gz =  0.0004 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll =  1.2068 A, theta_roll_comp = -38.1564 mrad 
msg = 10791, time steps =   10, qsz =    2, switch = off, t =   215822 ms, ax =  0.5406, ay = -0.2925, az =  9.9423, gx = -0.0099 rad/s, gy =  0.0011 rad/s, gz =  0.0019 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll =  1.4957 A, theta_roll_comp = -38.1645 mrad 
msg = 10792, time steps =   10, qsz =    2, switch = off, t =   215842 ms, ax =  0.5586, ay = -0.3009, az =  9.9423, gx = -0.0110 rad/s, gy =  0.0000 rad/s, gz =  0.0033 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll =  1.6944 A, theta_roll_comp = -38.2083 mrad 
msg = 10793, time steps =   10, qsz =    2, switch = off, t =   215862 ms, ax =  0.5754, ay = -0.3081, az =  9.9399, gx = -0.0118 rad/s, gy =  0.0000 rad/s, gz =  0.0037 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll =  1.8509 A, theta_roll_comp = -38.2876 mrad 
msg = 10794, time steps =   10, qsz =    2, switch = off, t =   215882 ms, ax =  0.5802, ay = -0.3153, az =  9.9495, gx = -0.0131 rad/s, gy =  0.0007 rad/s, gz =  0.0036 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll =  2.1086 A, theta_roll_comp = -38.4000 mrad 
msg = 10795, time steps =   10, qsz =    2, switch = off, t =   215902 ms, ax =  0.5850, ay = -0.3261, az =  9.9447, gx = -0.0137 rad/s, gy =  0.0010 rad/s, gz =  0.0029 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll =  2.2283 A, theta_roll_comp = -38.5491 mrad 
msg = 10796, time steps =   10, qsz =    2, switch = off, t =   215922 ms, ax =  0.5910, ay = -0.3404, az =  9.9495, gx = -0.0139 rad/s, gy =  0.0020 rad/s, gz =  0.0021 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll =  2.3050 A, theta_roll_comp = -38.7289 mrad 
msg = 10797, time steps =   10, qsz =    2, switch = off, t =   215942 ms, ax =  0.5862, ay = -0.3512, az =  9.9435, gx = -0.0142 rad/s, gy =  0.0026 rad/s, gz =  0.0019 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll =  2.3853 A, theta_roll_comp = -38.9312 mrad 
msg = 10798, time steps =   10, qsz =    2, switch = off, t =   215962 ms, ax =  0.5778, ay = -0.3584, az =  9.9423, gx = -0.0141 rad/s, gy =  0.0026 rad/s, gz =  0.0005 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll =  2.3953 A, theta_roll_comp = -39.1434 mrad 
msg = 10799, time steps =   10, qsz =    2, switch = off, t =   215982 ms, ax =  0.5550, ay = -0.3596, az =  9.9471, gx = -0.0142 rad/s, gy =  0.0024 rad/s, gz = -0.0009 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll =  2.4537 A, theta_roll_comp = -39.3588 mrad 
msg = 10800, time steps =   10, qsz =    2, switch = off, t =   216002 ms, ax =  0.5562, ay = -0.3764, az =  9.9375, gx = -0.0137 rad/s, gy =  0.0023 rad/s, gz =  0.0005 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll =  2.3958 A, theta_roll_comp = -39.5962 mrad 
msg = 10801, time steps =   10, qsz =    2, switch = off, t =   216022 ms, ax =  0.5502, ay = -0.3764, az =  9.9399, gx = -0.0130 rad/s, gy =  0.0020 rad/s, gz =  0.0020 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll =  2.3120 A, theta_roll_comp = -39.8213 mrad 
msg = 10802, time steps =   10, qsz =    2, switch = off, t =   216042 ms, ax =  0.5610, ay = -0.3728, az =  9.9459, gx = -0.0127 rad/s, gy =  0.0011 rad/s, gz =  0.0016 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll =  2.2977 A, theta_roll_comp = -40.0313 mrad 
msg = 10803, time steps =   10, qsz =    2, switch = off, t =   216062 ms, ax =  0.5706, ay = -0.3776, az =  9.9495, gx = -0.0123 rad/s, gy =  0.0002 rad/s, gz =  0.0013 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll =  2.2577 A, theta_roll_comp = -40.2309 mrad 
msg = 10804, time steps =   10, qsz =    2, switch = off, t =   216082 ms, ax =  0.5778, ay = -0.3704, az =  9.9483, gx = -0.0119 rad/s, gy =  0.0004 rad/s, gz =  0.0019 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll =  2.2158 A, theta_roll_comp = -40.4184 mrad 
msg = 10805, time steps =   10, qsz =    2, switch = off, t =   216102 ms, ax =  0.5850, ay = -0.3632, az =  9.9387, gx = -0.0118 rad/s, gy =  0.0008 rad/s, gz =  0.0015 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll =  2.2187 A, theta_roll_comp = -40.5863 mrad 
msg = 10806, time steps =   10, qsz =    2, switch = off, t =   216122 ms, ax =  0.5850, ay = -0.3764, az =  9.9399, gx = -0.0121 rad/s, gy =  0.0016 rad/s, gz = -0.0004 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll =  2.2935 A, theta_roll_comp = -40.7544 mrad 
msg = 10807, time steps =   10, qsz =    2, switch = off, t =   216142 ms, ax =  0.5802, ay = -0.3764, az =  9.9411, gx = -0.0114 rad/s, gy =  0.0019 rad/s, gz = -0.0005 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll =  2.2019 A, theta_roll_comp = -40.9305 mrad 
msg = 10808, time steps =   10, qsz =    2, switch = off, t =   216162 ms, ax =  0.5646, ay = -0.3800, az =  9.9435, gx = -0.0115 rad/s, gy =  0.0018 rad/s, gz =  0.0005 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll =  2.2532 A, theta_roll_comp = -41.1017 mrad 
msg = 10809, time steps =   10, qsz =    2, switch = off, t =   216182 ms, ax =  0.5670, ay = -0.3692, az =  9.9351, gx = -0.0109 rad/s, gy =  0.0020 rad/s, gz =  0.0007 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll =  2.1575 A, theta_roll_comp = -41.2520 mrad 
msg = 10810, time steps =   10, qsz =    2, switch = off, t =   216202 ms, ax =  0.5598, ay = -0.3620, az =  9.9435, gx = -0.0109 rad/s, gy =  0.0016 rad/s, gz =  0.0005 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll =  2.1778 A, theta_roll_comp = -41.3795 mrad 
msg = 10811, time steps =   10, qsz =    2, switch = off, t =   216222 ms, ax =  0.5598, ay = -0.3692, az =  9.9447, gx = -0.0103 rad/s, gy =  0.0012 rad/s, gz =  0.0016 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll =  2.1012 A, theta_roll_comp = -41.4995 mrad 
msg = 10812, time steps =   10, qsz =    2, switch = off, t =   216242 ms, ax =  0.5718, ay = -0.3728, az =  9.9327, gx = -0.0099 rad/s, gy =  0.0010 rad/s, gz =  0.0023 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll =  2.0485 A, theta_roll_comp = -41.6195 mrad 
msg = 10813, time steps =   10, qsz =    2, switch = off, t =   216262 ms, ax =  0.5790, ay = -0.3620, az =  9.9363, gx = -0.0101 rad/s, gy =  0.0012 rad/s, gz =  0.0017 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll =  2.0897 A, theta_roll_comp = -41.7272 mrad 
msg = 10814, time steps =   10, qsz =    2, switch = off, t =   216282 ms, ax =  0.5862, ay = -0.3740, az =  9.9363, gx = -0.0099 rad/s, gy =  0.0014 rad/s, gz =  0.0005 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll =  2.0833 A, theta_roll_comp = -41.8373 mrad 
msg = 10815, time steps =   10, qsz =    2, switch = off, t =   216302 ms, ax =  0.5922, ay = -0.3752, az =  9.9423, gx = -0.0101 rad/s, gy =  0.0019 rad/s, gz =  0.0009 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll =  2.1258 A, theta_roll_comp = -41.9532 mrad 
msg = 10816, time steps =   10, qsz =    2, switch = off, t =   216322 ms, ax =  0.5814, ay = -0.3860, az =  9.9435, gx = -0.0102 rad/s, gy =  0.0020 rad/s, gz =  0.0005 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll =  2.1712 A, theta_roll_comp = -42.0870 mrad 
msg = 10817, time steps =   10, qsz =    2, switch = off, t =   216342 ms, ax =  0.5754, ay = -0.3824, az =  9.9339, gx = -0.0099 rad/s, gy =  0.0018 rad/s, gz =  0.0003 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll =  2.1446 A, theta_roll_comp = -42.2205 mrad 
msg = 10818, time steps =   10, qsz =    2, switch = off, t =   216362 ms, ax =  0.5646, ay = -0.3800, az =  9.9411, gx = -0.0103 rad/s, gy =  0.0020 rad/s, gz =  0.0004 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll =  2.2367 A, theta_roll_comp = -42.3463 mrad 
msg = 10819, time steps =   10, qsz =    2, switch = off, t =   216382 ms, ax =  0.5550, ay = -0.3788, az =  9.9471, gx = -0.0102 rad/s, gy =  0.0015 rad/s, gz =  0.0009 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll =  2.2328 A, theta_roll_comp = -42.4718 mrad 
msg = 10820, time steps =   10, qsz =    2, switch = off, t =   216402 ms, ax =  0.5574, ay = -0.3776, az =  9.9399, gx = -0.0101 rad/s, gy =  0.0014 rad/s, gz =  0.0015 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll =  2.2272 A, theta_roll_comp = -42.5866 mrad 
msg = 10821, time steps =   10, qsz =    2, switch = off, t =   216422 ms, ax =  0.5622, ay = -0.3740, az =  9.9363, gx = -0.0105 rad/s, gy =  0.0008 rad/s, gz =  0.0016 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll =  2.3158 A, theta_roll_comp = -42.6910 mrad 
msg = 10822, time steps =   10, qsz =    2, switch = off, t =   216442 ms, ax =  0.5766, ay = -0.3800, az =  9.9291, gx = -0.0103 rad/s, gy =  0.0010 rad/s, gz =  0.0017 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll =  2.3089 A, theta_roll_comp = -42.7980 mrad 
msg = 10823, time steps =   10, qsz =    2, switch = off, t =   216462 ms, ax =  0.5898, ay = -0.3764, az =  9.9411, gx = -0.0103 rad/s, gy =  0.0012 rad/s, gz =  0.0015 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll =  2.3272 A, theta_roll_comp = -42.9122 mrad 
msg = 10824, time steps =   10, qsz =    2, switch = off, t =   216482 ms, ax =  0.5778, ay = -0.3752, az =  9.9435, gx = -0.0101 rad/s, gy =  0.0012 rad/s, gz =  0.0009 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll =  2.2946 A, theta_roll_comp = -43.0081 mrad 
msg = 10825, time steps =   10, qsz =    2, switch = off, t =   216502 ms, ax =  0.5766, ay = -0.3860, az =  9.9435, gx = -0.0105 rad/s, gy =  0.0019 rad/s, gz =  0.0003 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll =  2.3844 A, theta_roll_comp = -43.1200 mrad 
msg = 10826, time steps =   10, qsz =    2, switch = off, t =   216522 ms, ax =  0.5682, ay = -0.3764, az =  9.9447, gx = -0.0106 rad/s, gy =  0.0020 rad/s, gz =  0.0003 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll =  2.4265 A, theta_roll_comp = -43.2334 mrad 
msg = 10827, time steps =   10, qsz =    2, switch = off, t =   216542 ms, ax =  0.5634, ay = -0.3752, az =  9.9459, gx = -0.0110 rad/s, gy =  0.0019 rad/s, gz =  0.0004 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll =  2.5163 A, theta_roll_comp = -43.3453 mrad 
msg = 10828, time steps =   10, qsz =    2, switch = off, t =   216562 ms, ax =  0.5562, ay = -0.3812, az =  9.9399, gx = -0.0110 rad/s, gy =  0.0015 rad/s, gz =  0.0007 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll =  2.5346 A, theta_roll_comp = -43.4593 mrad 
msg = 10829, time steps =   10, qsz =    2, switch = off, t =   216582 ms, ax =  0.5610, ay = -0.3764, az =  9.9459, gx = -0.0111 rad/s, gy =  0.0014 rad/s, gz =  0.0016 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll =  2.5768 A, theta_roll_comp = -43.5735 mrad 
msg = 10830, time steps =   10, qsz =    2, switch = off, t =   216602 ms, ax =  0.5670, ay = -0.3860, az =  9.9471, gx = -0.0114 rad/s, gy =  0.0015 rad/s, gz =  0.0015 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll =  2.6449 A, theta_roll_comp = -43.6996 mrad 
msg = 10831, time steps =   10, qsz =    2, switch = off, t =   216622 ms, ax =  0.5718, ay = -0.4064, az =  9.9555, gx = -0.0109 rad/s, gy =  0.0014 rad/s, gz =  0.0025 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll =  2.5727 A, theta_roll_comp = -43.8474 mrad 
msg = 10832, time steps =   10, qsz =    2, switch = off, t =   216642 ms, ax =  0.5658, ay = -0.4196, az =  9.9483, gx = -0.0102 rad/s, gy =  0.0018 rad/s, gz =  0.0023 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll =  2.4791 A, theta_roll_comp = -44.0113 mrad 
msg = 10833, time steps =   10, qsz =    2, switch = off, t =   216662 ms, ax =  0.5646, ay = -0.4088, az =  9.9387, gx = -0.0094 rad/s, gy =  0.0014 rad/s, gz =  0.0019 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll =  2.3586 A, theta_roll_comp = -44.1570 mrad 
msg = 10834, time steps =   10, qsz =    2, switch = off, t =   216682 ms, ax =  0.5574, ay = -0.3944, az =  9.9447, gx = -0.0089 rad/s, gy =  0.0012 rad/s, gz =  0.0009 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll =  2.2794 A, theta_roll_comp = -44.2612 mrad 
msg = 10835, time steps =   10, qsz =    2, switch = off, t =   216702 ms, ax =  0.5646, ay = -0.3968, az =  9.9387, gx = -0.0089 rad/s, gy =  0.0010 rad/s, gz =  0.0009 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll =  2.2935 A, theta_roll_comp = -44.3495 mrad 
msg = 10836, time steps =   10, qsz =    2, switch = off, t =   216722 ms, ax =  0.5742, ay = -0.4076, az =  9.9411, gx = -0.0086 rad/s, gy =  0.0011 rad/s, gz =  0.0019 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll =  2.2610 A, theta_roll_comp = -44.4455 mrad 
msg = 10837, time steps =   10, qsz =    2, switch = off, t =   216742 ms, ax =  0.5790, ay = -0.4279, az =  9.9459, gx = -0.0079 rad/s, gy =  0.0018 rad/s, gz =  0.0020 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll =  2.1592 A, theta_roll_comp = -44.5587 mrad 
msg = 10838, time steps =   10, qsz =    2, switch = off, t =   216762 ms, ax =  0.5730, ay = -0.4303, az =  9.9507, gx = -0.0070 rad/s, gy =  0.0018 rad/s, gz =  0.0009 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll =  2.0106 A, theta_roll_comp = -44.6784 mrad 
msg = 10839, time steps =   10, qsz =    2, switch = off, t =   216782 ms, ax =  0.5646, ay = -0.4315, az =  9.9483, gx = -0.0065 rad/s, gy =  0.0018 rad/s, gz =  0.0003 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll =  1.9307 A, theta_roll_comp = -44.7783 mrad 
msg = 10840, time steps =   10, qsz =    2, switch = off, t =   216802 ms, ax =  0.5622, ay = -0.4220, az =  9.9567, gx = -0.0054 rad/s, gy =  0.0020 rad/s, gz =  0.0008 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll =  1.7514 A, theta_roll_comp = -44.8560 mrad 
msg = 10841, time steps =   10, qsz =    2, switch = off, t =   216822 ms, ax =  0.5670, ay = -0.4076, az =  9.9507, gx = -0.0041 rad/s, gy =  0.0015 rad/s, gz =  0.0005 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll =  1.5159 A, theta_roll_comp = -44.8819 mrad 
msg = 10842, time steps =   10, qsz =    2, switch = off, t =   216842 ms, ax =  0.5730, ay = -0.4160, az =  9.9579, gx = -0.0041 rad/s, gy =  0.0016 rad/s, gz =  0.0007 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll =  1.5176 A, theta_roll_comp = -44.8928 mrad 
msg = 10843, time steps =   10, qsz =    2, switch = off, t =   216862 ms, ax =  0.5682, ay = -0.4303, az =  9.9459, gx = -0.0033 rad/s, gy =  0.0016 rad/s, gz =  0.0012 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll =  1.3785 A, theta_roll_comp = -44.9222 mrad 
msg = 10844, time steps =   10, qsz =    2, switch = off, t =   216882 ms, ax =  0.5742, ay = -0.4267, az =  9.9447, gx = -0.0024 rad/s, gy =  0.0019 rad/s, gz =  0.0016 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll =  1.2146 A, theta_roll_comp = -44.9464 mrad 
msg = 10845, time steps =   10, qsz =    2, switch = off, t =   216902 ms, ax =  0.5742, ay = -0.4148, az =  9.9387, gx = -0.0013 rad/s, gy =  0.0018 rad/s, gz =  0.0001 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll =  1.0199 A, theta_roll_comp = -44.9276 mrad 
