picocom v3.1

port is        : /dev/ttyACM0
flowcontrol    : none
baudrate is    : 230400
parity is      : none
databits are   : 8
stopbits are   : 1
escape is      : C-a
local echo is  : no
noinit is      : no
noreset is     : no
hangup is      : no
nolock is      : no
send_cmd is    : sz -vv
receive_cmd is : rz -vv -E
imap is        : 8bithex,
omap is        : 
emap is        : crcrlf,delbs,
logfile is     : none
initstring     : none
exit_after is  : not set
exit is        : no

Type [C-a] [C-h] to see available commands
Terminal ready
msg =   41, time steps =   10, qsz =    2, switch = on, t =      822 ms, ax =  0.5514, ay = -0.0012, az =  9.9399, gx = -0.0086 rad/s, gy = -0.0004 rad/s, gz =  0.0021 rad/s, erpm_pitch =    0, erpm_roll = -2723, I_w_pitch = -0.0000 A, I_w_roll = -3.0576 A, theta_roll_comp = -11.2046 mrad 
msg =  922, time steps =   10, qsz =    2, switch = on, t =    18442 ms, ax =  0.5754, ay = -0.0827, az =  9.9087, gx = -0.1394 rad/s, gy = -0.0054 rad/s, gz =  0.0253 rad/s, erpm_pitch =    0, erpm_roll = -10588, I_w_pitch = -0.0000 A, I_w_roll = 15.5137 A, theta_roll_comp = 19.8272 mrad 
msg =  923, time steps =   10, qsz =    2, switch = on, t =    18462 ms, ax =  0.6881, ay = -0.1223, az =  9.9051, gx = -0.1438 rad/s, gy = -0.0017 rad/s, gz = -0.0170 rad/s, erpm_pitch =    0, erpm_roll = -10107, I_w_pitch = -0.0000 A, I_w_roll = 16.8700 A, theta_roll_comp = 16.2936 mrad 
msg =  924, time steps =   10, qsz =    2, switch = on, t =    18482 ms, ax =  0.6401, ay = -0.2589, az =  9.9782, gx = -0.1302 rad/s, gy = -0.0013 rad/s, gz = -0.0084 rad/s, erpm_pitch =    0, erpm_roll = -9541, I_w_pitch = -0.0000 A, I_w_roll = 14.9835 A, theta_roll_comp = 12.8047 mrad 
msg =  925, time steps =   10, qsz =    2, switch = on, t =    18502 ms, ax =  0.5202, ay = -0.3093, az =  9.9531, gx = -0.1137 rad/s, gy = -0.0018 rad/s, gz =  0.0300 rad/s, erpm_pitch =    0, erpm_roll = -9541, I_w_pitch = -0.0000 A, I_w_roll = 12.5333 A, theta_roll_comp =  9.5432 mrad 
msg =  926, time steps =   10, qsz =    2, switch = on, t =    18522 ms, ax =  0.5490, ay = -0.3692, az =  9.9207, gx = -0.1107 rad/s, gy =  0.0002 rad/s, gz =  0.0316 rad/s, erpm_pitch =    0, erpm_roll = -8231, I_w_pitch = -0.0000 A, I_w_roll = 12.5099 A, theta_roll_comp =  6.3940 mrad 
msg =  927, time steps =   10, qsz =    2, switch = on, t =    18542 ms, ax =  0.6054, ay = -0.2817, az =  9.9686, gx = -0.1031 rad/s, gy =  0.0026 rad/s, gz = -0.0083 rad/s, erpm_pitch =    0, erpm_roll = -8231, I_w_pitch = -0.0000 A, I_w_roll = 11.6086 A, theta_roll_comp =  3.4883 mrad 
msg =  928, time steps =   10, qsz =    2, switch = on, t =    18562 ms, ax =  0.5394, ay = -0.2853, az =  9.9291, gx = -0.0869 rad/s, gy = -0.0021 rad/s, gz = -0.0176 rad/s, erpm_pitch =    0, erpm_roll = -6825, I_w_pitch = -0.0000 A, I_w_roll =  9.0812 A, theta_roll_comp =  1.0092 mrad 
msg =  929, time steps =   10, qsz =    2, switch = on, t =    18582 ms, ax =  0.4399, ay = -0.4088, az =  9.9603, gx = -0.0767 rad/s, gy = -0.0017 rad/s, gz =  0.0052 rad/s, erpm_pitch =    0, erpm_roll = -6090, I_w_pitch = -0.0000 A, I_w_roll =  7.6178 A, theta_roll_comp = -1.3788 mrad 
msg =  930, time steps =   10, qsz =    2, switch = on, t =    18602 ms, ax =  0.5598, ay = -0.3572, az =  9.9686, gx = -0.0731 rad/s, gy =  0.0002 rad/s, gz =  0.0214 rad/s, erpm_pitch =    0, erpm_roll = -5346, I_w_pitch = -0.0000 A, I_w_roll =  7.3354 A, theta_roll_comp = -3.6582 mrad 
msg =  931, time steps =   10, qsz =    2, switch = on, t =    18622 ms, ax =  0.6353, ay = -0.1654, az =  9.9591, gx = -0.0632 rad/s, gy = -0.0012 rad/s, gz =  0.0077 rad/s, erpm_pitch =    0, erpm_roll = -4610, I_w_pitch = -0.0000 A, I_w_roll =  5.8607 A, theta_roll_comp = -5.5264 mrad 
msg =  932, time steps =   10, qsz =    2, switch = on, t =    18642 ms, ax =  0.5754, ay = -0.3117, az =  9.9291, gx = -0.0548 rad/s, gy = -0.0017 rad/s, gz = -0.0065 rad/s, erpm_pitch =    0, erpm_roll = -3091, I_w_pitch = -0.0000 A, I_w_roll =  4.6009 A, theta_roll_comp = -7.0900 mrad 
msg =  933, time steps =   10, qsz =    2, switch = on, t =    18662 ms, ax =  0.5466, ay =  0.5406, az =  9.8691, gx = -0.0801 rad/s, gy =  0.0024 rad/s, gz =  0.0047 rad/s, erpm_pitch =    0, erpm_roll = -3091, I_w_pitch = -0.0000 A, I_w_roll =  9.3799 A, theta_roll_comp = -8.4971 mrad 
msg =  934, time steps =   10, qsz =    2, switch = on, t =    18682 ms, ax =  0.5466, ay =  0.3129, az = 10.0394, gx = -0.0767 rad/s, gy =  0.0052 rad/s, gz =  0.0040 rad/s, erpm_pitch =    0, erpm_roll = -2101, I_w_pitch = -0.0000 A, I_w_roll =  8.8781 A, theta_roll_comp = -9.2558 mrad 
msg =  935, time steps =   10, qsz =    2, switch = on, t =    18702 ms, ax =  0.6761, ay =  0.1331, az =  9.9842, gx = -0.0400 rad/s, gy = -0.0017 rad/s, gz =  0.0012 rad/s, erpm_pitch =    0, erpm_roll = -1627, I_w_pitch = -0.0000 A, I_w_roll =  2.3769 A, theta_roll_comp = -9.8177 mrad 
msg =  936, time steps =   10, qsz =    2, switch = on, t =    18722 ms, ax =  0.3932, ay = -0.3668, az =  9.8008, gx = -0.0527 rad/s, gy = -0.0056 rad/s, gz =  0.0065 rad/s, erpm_pitch =    0, erpm_roll = -1222, I_w_pitch = -0.0000 A, I_w_roll =  4.8404 A, theta_roll_comp = -10.9836 mrad 
msg =  937, time steps =   10, qsz =    2, switch = on, t =    18742 ms, ax =  0.4124, ay = -0.2385, az =  9.9950, gx = -0.0866 rad/s, gy =  0.0076 rad/s, gz = -0.0017 rad/s, erpm_pitch =    0, erpm_roll = -795, I_w_pitch = -0.0000 A, I_w_roll = 11.2379 A, theta_roll_comp = -12.7695 mrad 
msg =  938, time steps =   10, qsz =    2, switch = on, t =    18762 ms, ax =  0.6078, ay =  0.1606, az =  9.9447, gx = -0.0731 rad/s, gy =  0.0020 rad/s, gz =  0.0124 rad/s, erpm_pitch =    0, erpm_roll = -400, I_w_pitch = -0.0000 A, I_w_roll =  9.0024 A, theta_roll_comp = -14.0768 mrad 
msg =  939, time steps =   10, qsz =    2, switch = on, t =    18782 ms, ax =  0.5610, ay =  0.0036, az =  9.9854, gx = -0.0431 rad/s, gy = -0.0096 rad/s, gz =  0.0240 rad/s, erpm_pitch =    0, erpm_roll =  -10, I_w_pitch = -0.0000 A, I_w_roll =  3.7103 A, theta_roll_comp = -14.7059 mrad 
msg =  940, time steps =   10, qsz =    2, switch = on, t =    18802 ms, ax =  0.4759, ay = -0.4555, az =  9.8620, gx = -0.0616 rad/s, gy = -0.0034 rad/s, gz =  0.0007 rad/s, erpm_pitch =    0, erpm_roll =  -10, I_w_pitch = -0.0000 A, I_w_roll =  7.2403 A, theta_roll_comp = -15.9467 mrad 
msg =  941, time steps =   10, qsz =    2, switch = on, t =    18822 ms, ax =  0.5898, ay = -0.1558, az =  9.9555, gx = -0.0826 rad/s, gy =  0.0012 rad/s, gz =  0.0032 rad/s, erpm_pitch =    0, erpm_roll =  711, I_w_pitch = -0.0000 A, I_w_roll = 11.3066 A, theta_roll_comp = -17.6926 mrad 
msg =  942, time steps =   10, qsz =    2, switch = on, t =    18842 ms, ax =  0.6473, ay =  0.0707, az = 10.0645, gx = -0.0603 rad/s, gy = -0.0016 rad/s, gz =  0.0154 rad/s, erpm_pitch =    0, erpm_roll = 1072, I_w_pitch = -0.0000 A, I_w_roll =  7.4557 A, theta_roll_comp = -18.7911 mrad 
msg =  943, time steps =   10, qsz =    2, switch = on, t =    18862 ms, ax =  0.5862, ay = -0.3632, az =  9.8584, gx = -0.0444 rad/s, gy = -0.0057 rad/s, gz =  0.0144 rad/s, erpm_pitch =    0, erpm_roll = 1072, I_w_pitch = -0.0000 A, I_w_roll =  4.7475 A, theta_roll_comp = -19.6907 mrad 
msg =  944, time steps =   10, qsz =    2, switch = on, t =    18882 ms, ax =  0.5466, ay = -0.4783, az =  9.8823, gx = -0.0669 rad/s, gy = -0.0002 rad/s, gz = -0.0005 rad/s, erpm_pitch =    0, erpm_roll = 1764, I_w_pitch = -0.0000 A, I_w_roll =  9.0419 A, theta_roll_comp = -21.2145 mrad 
msg =  945, time steps =   10, qsz =    2, switch = on, t =    18902 ms, ax =  0.6078, ay = -0.2218, az = 10.0502, gx = -0.0705 rad/s, gy =  0.0042 rad/s, gz =  0.0020 rad/s, erpm_pitch =    0, erpm_roll = 1764, I_w_pitch = -0.0000 A, I_w_roll =  9.9358 A, theta_roll_comp = -22.7568 mrad 
msg =  946, time steps =   10, qsz =    2, switch = on, t =    18922 ms, ax =  0.6317, ay = -0.2361, az = 10.0034, gx = -0.0452 rad/s, gy = -0.0014 rad/s, gz =  0.0169 rad/s, erpm_pitch =    0, erpm_roll = 2441, I_w_pitch = -0.0000 A, I_w_roll =  5.5448 A, theta_roll_comp = -23.7749 mrad 
msg =  947, time steps =   10, qsz =    2, switch = on, t =    18942 ms, ax =  0.4795, ay = -0.5922, az =  9.8128, gx = -0.0436 rad/s, gy = -0.0025 rad/s, gz =  0.0142 rad/s, erpm_pitch =    0, erpm_roll = 2750, I_w_pitch = -0.0000 A, I_w_roll =  5.4469 A, theta_roll_comp = -24.9604 mrad 
msg =  948, time steps =   10, qsz =    2, switch = on, t =    18962 ms, ax =  0.5179, ay = -0.5586, az =  9.9399, gx = -0.0595 rad/s, gy =  0.0030 rad/s, gz =  0.0033 rad/s, erpm_pitch =    0, erpm_roll = 2750, I_w_pitch = -0.0000 A, I_w_roll =  8.5549 A, theta_roll_comp = -26.5596 mrad 
msg =  949, time steps =   10, qsz =    2, switch = on, t =    18982 ms, ax =  0.5910, ay = -0.2685, az = 10.0825, gx = -0.0463 rad/s, gy =  0.0014 rad/s, gz =  0.0088 rad/s, erpm_pitch =    0, erpm_roll = 3334, I_w_pitch = -0.0000 A, I_w_roll =  6.3791 A, theta_roll_comp = -27.7907 mrad 
msg =  950, time steps =   10, qsz =    2, switch = on, t =    19002 ms, ax =  0.5502, ay = -0.4076, az =  9.9638, gx = -0.0257 rad/s, gy = -0.0025 rad/s, gz =  0.0129 rad/s, erpm_pitch =    0, erpm_roll = 3334, I_w_pitch = -0.0000 A, I_w_roll =  2.7972 A, theta_roll_comp = -28.6229 mrad 
msg =  951, time steps =   10, qsz =    2, switch = on, t =    19022 ms, ax =  0.5370, ay = -0.5634, az =  9.8188, gx = -0.0358 rad/s, gy = -0.0004 rad/s, gz =  0.0011 rad/s, erpm_pitch =    0, erpm_roll = 3823, I_w_pitch = -0.0000 A, I_w_roll =  4.7822 A, theta_roll_comp = -29.6443 mrad 
msg =  952, time steps =   10, qsz =    2, switch = on, t =    19042 ms, ax =  0.5358, ay = -0.3740, az = 10.0082, gx = -0.0412 rad/s, gy =  0.0035 rad/s, gz = -0.0053 rad/s, erpm_pitch =    0, erpm_roll = 4041, I_w_pitch = -0.0000 A, I_w_roll =  5.9353 A, theta_roll_comp = -30.7095 mrad 
msg =  953, time steps =   10, qsz =    2, switch = on, t =    19062 ms, ax =  0.6233, ay = -0.2853, az = 10.0382, gx = -0.0213 rad/s, gy =  0.0010 rad/s, gz =  0.0079 rad/s, erpm_pitch =    0, erpm_roll = 4041, I_w_pitch = -0.0000 A, I_w_roll =  2.4209 A, theta_roll_comp = -31.2143 mrad 
msg =  954, time steps =   10, qsz =    2, switch = on, t =    19082 ms, ax =  0.5334, ay = -0.5250, az =  9.8656, gx = -0.0162 rad/s, gy = -0.0005 rad/s, gz =  0.0137 rad/s, erpm_pitch =    0, erpm_roll = 4357, I_w_pitch = -0.0000 A, I_w_roll =  1.5916 A, theta_roll_comp = -31.7236 mrad 
msg =  955, time steps =   10, qsz =    2, switch = on, t =    19102 ms, ax =  0.5274, ay = -0.5083, az =  9.8979, gx = -0.0282 rad/s, gy =  0.0028 rad/s, gz =  0.0003 rad/s, erpm_pitch =    0, erpm_roll = 4480, I_w_pitch = -0.0000 A, I_w_roll =  3.8749 A, theta_roll_comp = -32.5124 mrad 
msg =  956, time steps =   10, qsz =    2, switch = on, t =    19122 ms, ax =  0.5934, ay = -0.1894, az = 10.0082, gx = -0.0235 rad/s, gy =  0.0022 rad/s, gz = -0.0020 rad/s, erpm_pitch =    0, erpm_roll = 4480, I_w_pitch = -0.0000 A, I_w_roll =  3.1055 A, theta_roll_comp = -32.9466 mrad 
msg =  957, time steps =   10, qsz =    2, switch = on, t =    19142 ms, ax =  0.5850, ay = -0.2853, az =  9.9399, gx = -0.0102 rad/s, gy = -0.0002 rad/s, gz =  0.0053 rad/s, erpm_pitch =    0, erpm_roll = 4629, I_w_pitch = -0.0000 A, I_w_roll =  0.7214 A, theta_roll_comp = -33.0254 mrad 
msg =  958, time steps =   10, qsz =    2, switch = on, t =    19162 ms, ax =  0.5394, ay = -0.3428, az =  9.8847, gx = -0.0191 rad/s, gy =  0.0014 rad/s, gz =  0.0004 rad/s, erpm_pitch =    0, erpm_roll = 4629, I_w_pitch = -0.0000 A, I_w_roll =  2.3781 A, theta_roll_comp = -33.3437 mrad 
msg =  959, time steps =   10, qsz =    2, switch = on, t =    19182 ms, ax =  0.6054, ay = -0.0228, az =  9.9698, gx = -0.0300 rad/s, gy =  0.0036 rad/s, gz = -0.0077 rad/s, erpm_pitch =    0, erpm_roll = 4678, I_w_pitch = -0.0000 A, I_w_roll =  4.3725 A, theta_roll_comp = -33.5251 mrad 
msg =  960, time steps =   10, qsz =    2, switch = on, t =    19202 ms, ax =  0.6665, ay =  0.0683, az =  9.9854, gx = -0.0242 rad/s, gy =  0.0020 rad/s, gz = -0.0119 rad/s, erpm_pitch =    0, erpm_roll = 4687, I_w_pitch = -0.0000 A, I_w_roll =  3.2895 A, theta_roll_comp = -33.3478 mrad 
msg =  961, time steps =   10, qsz =    2, switch = on, t =    19222 ms, ax =  0.6761, ay = -0.0731, az =  9.8895, gx = -0.0279 rad/s, gy =  0.0019 rad/s, gz = -0.0061 rad/s, erpm_pitch =    0, erpm_roll = 4687, I_w_pitch = -0.0000 A, I_w_roll =  3.9456 A, theta_roll_comp = -33.2540 mrad 
msg =  962, time steps =   10, qsz =    2, switch = on, t =    19242 ms, ax =  0.4939, ay = -0.1307, az =  9.9315, gx = -0.0434 rad/s, gy =  0.0063 rad/s, gz = -0.0004 rad/s, erpm_pitch =    0, erpm_roll = 4677, I_w_pitch = -0.0000 A, I_w_roll =  6.7779 A, theta_roll_comp = -33.5789 mrad 
msg =  963, time steps =   10, qsz =    2, switch = on, t =    19262 ms, ax =  0.4759, ay = -0.0372, az = 10.0034, gx = -0.0436 rad/s, gy =  0.0046 rad/s, gz =  0.0049 rad/s, erpm_pitch =    0, erpm_roll = 4677, I_w_pitch = -0.0000 A, I_w_roll =  6.8962 A, theta_roll_comp = -34.0187 mrad 
msg =  964, time steps =   10, qsz =    2, switch = on, t =    19282 ms, ax =  0.4495, ay = -0.1415, az =  9.9063, gx = -0.0407 rad/s, gy = -0.0009 rad/s, gz =  0.0039 rad/s, erpm_pitch =    0, erpm_roll = 4723, I_w_pitch = -0.0000 A, I_w_roll =  6.4383 A, theta_roll_comp = -34.4527 mrad 
msg =  965, time steps =   10, qsz =    2, switch = on, t =    19302 ms, ax =  0.4351, ay = -0.4160, az =  9.8560, gx = -0.0476 rad/s, gy = -0.0030 rad/s, gz =  0.0053 rad/s, erpm_pitch =    0, erpm_roll = 4785, I_w_pitch = -0.0000 A, I_w_roll =  7.8147 A, theta_roll_comp = -35.2655 mrad 
msg =  966, time steps =   10, qsz =    2, switch = on, t =    19322 ms, ax =  0.5011, ay = -0.4675, az =  9.9543, gx = -0.0480 rad/s, gy = -0.0042 rad/s, gz =  0.0169 rad/s, erpm_pitch =    0, erpm_roll = 4785, I_w_pitch = -0.0000 A, I_w_roll =  8.0807 A, theta_roll_comp = -36.4786 mrad 
msg =  967, time steps =   10, qsz =    2, switch = on, t =    19342 ms, ax =  0.6018, ay = -0.4687, az =  9.9615, gx = -0.0378 rad/s, gy = -0.0056 rad/s, gz =  0.0206 rad/s, erpm_pitch =    0, erpm_roll = 5015, I_w_pitch = -0.0000 A, I_w_roll =  6.4077 A, theta_roll_comp = -37.5567 mrad 
msg =  968, time steps =   10, qsz =    2, switch = on, t =    19362 ms, ax =  0.6509, ay = -0.4843, az =  9.9291, gx = -0.0362 rad/s, gy = -0.0052 rad/s, gz =  0.0108 rad/s, erpm_pitch =    0, erpm_roll = 5015, I_w_pitch = -0.0000 A, I_w_roll =  6.2738 A, theta_roll_comp = -38.5175 mrad 
msg =  969, time steps =   10, qsz =    2, switch = on, t =    19382 ms, ax =  0.7276, ay = -0.5430, az =  9.9135, gx = -0.0387 rad/s, gy = -0.0036 rad/s, gz = -0.0016 rad/s, erpm_pitch =    0, erpm_roll = 5351, I_w_pitch = -0.0000 A, I_w_roll =  6.8921 A, theta_roll_comp = -39.5355 mrad 
msg =  970, time steps =   10, qsz =    2, switch = on, t =    19402 ms, ax =  0.6569, ay = -0.6078, az =  9.9830, gx = -0.0295 rad/s, gy = -0.0004 rad/s, gz = -0.0005 rad/s, erpm_pitch =    0, erpm_roll = 5541, I_w_pitch = -0.0000 A, I_w_roll =  5.3969 A, theta_roll_comp = -40.5271 mrad 
msg =  971, time steps =   10, qsz =    2, switch = on, t =    19422 ms, ax =  0.5766, ay = -0.6269, az =  9.9447, gx = -0.0214 rad/s, gy =  0.0019 rad/s, gz =  0.0087 rad/s, erpm_pitch =    0, erpm_roll = 5541, I_w_pitch = -0.0000 A, I_w_roll =  4.0691 A, theta_roll_comp = -41.3658 mrad 
msg =  972, time steps =   10, qsz =    2, switch = on, t =    19442 ms, ax =  0.6161, ay = -0.5886, az =  9.9159, gx = -0.0227 rad/s, gy =  0.0047 rad/s, gz =  0.0088 rad/s, erpm_pitch =    0, erpm_roll = 5912, I_w_pitch = -0.0000 A, I_w_roll =  4.4338 A, theta_roll_comp = -42.1468 mrad 
msg =  973, time steps =   10, qsz =    2, switch = on, t =    19462 ms, ax =  0.6281, ay = -0.4639, az =  9.9842, gx = -0.0190 rad/s, gy =  0.0051 rad/s, gz = -0.0000 rad/s, erpm_pitch =    0, erpm_roll = 5912, I_w_pitch = -0.0000 A, I_w_roll =  3.8600 A, theta_roll_comp = -42.7551 mrad 
msg =  974, time steps =   10, qsz =    2, switch = on, t =    19482 ms, ax =  0.5850, ay = -0.5202, az =  9.9435, gx = -0.0087 rad/s, gy =  0.0043 rad/s, gz = -0.0039 rad/s, erpm_pitch =    0, erpm_roll = 6220, I_w_pitch = -0.0000 A, I_w_roll =  2.0743 A, theta_roll_comp = -43.1291 mrad 
msg =  975, time steps =   10, qsz =    2, switch = on, t =    19502 ms, ax =  0.5035, ay = -0.4759, az =  9.9075, gx = -0.0093 rad/s, gy =  0.0036 rad/s, gz = -0.0043 rad/s, erpm_pitch =    0, erpm_roll = 6338, I_w_pitch = -0.0000 A, I_w_roll =  2.2151 A, theta_roll_comp = -43.4099 mrad 
msg =  976, time steps =   10, qsz =    2, switch = on, t =    19522 ms, ax =  0.4471, ay = -0.4064, az =  9.9459, gx = -0.0119 rad/s, gy =  0.0028 rad/s, gz = -0.0077 rad/s, erpm_pitch =    0, erpm_roll = 6338, I_w_pitch = -0.0000 A, I_w_roll =  2.7220 A, theta_roll_comp = -43.5820 mrad 
msg =  977, time steps =   10, qsz =    2, switch = on, t =    19542 ms, ax =  0.5155, ay = -0.3129, az =  9.9986, gx = -0.0067 rad/s, gy =  0.0011 rad/s, gz = -0.0007 rad/s, erpm_pitch =    0, erpm_roll = 6496, I_w_pitch = -0.0000 A, I_w_roll =  1.7811 A, theta_roll_comp = -43.5438 mrad 
msg =  978, time steps =   10, qsz =    2, switch = on, t =    19562 ms, ax =  0.5706, ay = -0.4639, az =  9.9003, gx = -0.0049 rad/s, gy = -0.0004 rad/s, gz =  0.0113 rad/s, erpm_pitch =    0, erpm_roll = 6538, I_w_pitch = -0.0000 A, I_w_roll =  1.4505 A, theta_roll_comp = -43.5747 mrad 
msg =  979, time steps =   10, qsz =    2, switch = on, t =    19582 ms, ax =  0.5826, ay = -0.3632, az =  9.9087, gx = -0.0090 rad/s, gy = -0.0012 rad/s, gz =  0.0134 rad/s, erpm_pitch =    0, erpm_roll = 6538, I_w_pitch = -0.0000 A, I_w_roll =  2.2092 A, theta_roll_comp = -43.6727 mrad 
msg =  980, time steps =   10, qsz =    2, switch = on, t =    19602 ms, ax =  0.6042, ay = -0.2769, az =  9.9698, gx = -0.0065 rad/s, gy = -0.0009 rad/s, gz =  0.0071 rad/s, erpm_pitch =    0, erpm_roll = 6563, I_w_pitch = -0.0000 A, I_w_roll =  1.7459 A, theta_roll_comp = -43.6234 mrad 
msg =  981, time steps =   10, qsz =    2, switch = on, t =    19622 ms, ax =  0.5958, ay = -0.2937, az =  9.9686, gx = -0.0045 rad/s, gy = -0.0002 rad/s, gz = -0.0004 rad/s, erpm_pitch =    0, erpm_roll = 6563, I_w_pitch = -0.0000 A, I_w_roll =  1.3557 A, theta_roll_comp = -43.4317 mrad 
msg =  982, time steps =   10, qsz =    2, switch = on, t =    19642 ms, ax =  0.6197, ay = -0.3788, az =  9.9171, gx = -0.0091 rad/s, gy =  0.0008 rad/s, gz = -0.0072 rad/s, erpm_pitch =    0, erpm_roll = 6544, I_w_pitch = -0.0000 A, I_w_roll =  2.1897 A, theta_roll_comp = -43.4012 mrad 
msg =  983, time steps =   10, qsz =    2, switch = on, t =    19662 ms, ax =  0.6833, ay = -0.3093, az =  9.9471, gx = -0.0109 rad/s, gy =  0.0020 rad/s, gz = -0.0067 rad/s, erpm_pitch =    0, erpm_roll = 6524, I_w_pitch = -0.0000 A, I_w_roll =  2.5044 A, theta_roll_comp = -43.4202 mrad 
msg =  984, time steps =   10, qsz =    2, switch = on, t =    19682 ms, ax =  0.5526, ay = -0.3944, az =  9.9435, gx = -0.0073 rad/s, gy =  0.0030 rad/s, gz = -0.0005 rad/s, erpm_pitch =    0, erpm_roll = 6524, I_w_pitch = -0.0000 A, I_w_roll =  1.8685 A, theta_roll_comp = -43.4907 mrad 
msg =  985, time steps =   10, qsz =    2, switch = on, t =    19702 ms, ax =  0.5023, ay = -0.4279, az =  9.9399, gx = -0.0081 rad/s, gy =  0.0040 rad/s, gz =  0.0053 rad/s, erpm_pitch =    0, erpm_roll = 6498, I_w_pitch = -0.0000 A, I_w_roll =  2.0314 A, theta_roll_comp = -43.6097 mrad 
msg =  986, time steps =   10, qsz =    2, switch = on, t =    19722 ms, ax =  0.5011, ay = -0.3944, az =  9.9459, gx = -0.0085 rad/s, gy =  0.0034 rad/s, gz =  0.0052 rad/s, erpm_pitch =    0, erpm_roll = 6498, I_w_pitch = -0.0000 A, I_w_roll =  2.1208 A, theta_roll_comp = -43.7193 mrad 
msg =  987, time steps =   10, qsz =    2, switch = on, t =    19742 ms, ax =  0.5358, ay = -0.4184, az =  9.9315, gx = -0.0046 rad/s, gy =  0.0007 rad/s, gz =  0.0033 rad/s, erpm_pitch =    0, erpm_roll = 6484, I_w_pitch = -0.0000 A, I_w_roll =  1.4398 A, theta_roll_comp = -43.8072 mrad 
msg =  988, time steps =   10, qsz =    2, switch = on, t =    19762 ms, ax =  0.5119, ay = -0.3668, az =  9.9303, gx = -0.0046 rad/s, gy = -0.0005 rad/s, gz =  0.0004 rad/s, erpm_pitch =    0, erpm_roll = 6490, I_w_pitch = -0.0000 A, I_w_roll =  1.4431 A, theta_roll_comp = -43.8276 mrad 
msg =  989, time steps =   10, qsz =    2, switch = on, t =    19782 ms, ax =  0.5946, ay = -0.3956, az =  9.9147, gx = -0.0065 rad/s, gy = -0.0008 rad/s, gz = -0.0024 rad/s, erpm_pitch =    0, erpm_roll = 6490, I_w_pitch = -0.0000 A, I_w_roll =  1.7814 A, theta_roll_comp = -43.8449 mrad 
msg =  990, time steps =   10, qsz =    2, switch = on, t =    19802 ms, ax =  0.5286, ay = -0.3368, az =  9.9902, gx = -0.0051 rad/s, gy =  0.0015 rad/s, gz = -0.0047 rad/s, erpm_pitch =    0, erpm_roll = 6496, I_w_pitch = -0.0000 A, I_w_roll =  1.5340 A, theta_roll_comp = -43.7968 mrad 
msg =  991, time steps =   10, qsz =    2, switch = on, t =    19822 ms, ax =  0.6066, ay = -0.3932, az = 10.0010, gx = -0.0041 rad/s, gy =  0.0019 rad/s, gz =  0.0048 rad/s, erpm_pitch =    0, erpm_roll = 6496, I_w_pitch = -0.0000 A, I_w_roll =  1.3309 A, theta_roll_comp = -43.7257 mrad 
msg =  992, time steps =   10, qsz =    2, switch = on, t =    19842 ms, ax =  0.5958, ay = -0.4172, az =  9.9543, gx = -0.0049 rad/s, gy =  0.0027 rad/s, gz =  0.0076 rad/s, erpm_pitch =    0, erpm_roll = 6506, I_w_pitch = -0.0000 A, I_w_roll =  1.4882 A, theta_roll_comp = -43.8103 mrad 
msg =  993, time steps =   10, qsz =    2, switch = on, t =    19862 ms, ax =  0.5910, ay = -0.3860, az =  9.9435, gx = -0.0033 rad/s, gy =  0.0028 rad/s, gz =  0.0037 rad/s, erpm_pitch =    0, erpm_roll = 6513, I_w_pitch = -0.0000 A, I_w_roll =  1.2002 A, theta_roll_comp = -43.8074 mrad 
msg =  994, time steps =   10, qsz =    2, switch = on, t =    19882 ms, ax =  0.5466, ay = -0.3668, az =  9.9423, gx = -0.0013 rad/s, gy =  0.0031 rad/s, gz = -0.0019 rad/s, erpm_pitch =    0, erpm_roll = 6513, I_w_pitch = -0.0000 A, I_w_roll =  0.8266 A, theta_roll_comp = -43.7195 mrad 
msg =  995, time steps =   10, qsz =    2, switch = on, t =    19902 ms, ax =  0.5466, ay = -0.3297, az =  9.9495, gx = -0.0028 rad/s, gy =  0.0020 rad/s, gz = -0.0045 rad/s, erpm_pitch =    0, erpm_roll = 6521, I_w_pitch = -0.0000 A, I_w_roll =  1.0666 A, theta_roll_comp = -43.5719 mrad 
msg =  996, time steps =   10, qsz =    2, switch = on, t =    19922 ms, ax =  0.6773, ay = -0.3273, az =  9.9351, gx = -0.0030 rad/s, gy =  0.0002 rad/s, gz = -0.0064 rad/s, erpm_pitch =    0, erpm_roll = 6522, I_w_pitch = -0.0000 A, I_w_roll =  1.0961 A, theta_roll_comp = -43.4569 mrad 
msg =  997, time steps =   10, qsz =    2, switch = on, t =    19942 ms, ax =  0.5838, ay = -0.4208, az =  9.9123, gx = -0.0018 rad/s, gy =  0.0012 rad/s, gz = -0.0013 rad/s, erpm_pitch =    0, erpm_roll = 6522, I_w_pitch = -0.0000 A, I_w_roll =  0.8670 A, theta_roll_comp = -43.3729 mrad 
msg =  998, time steps =   10, qsz =    2, switch = on, t =    19962 ms, ax =  0.4663, ay = -0.4004, az =  9.9447, gx = -0.0020 rad/s, gy =  0.0024 rad/s, gz =  0.0055 rad/s, erpm_pitch =    0, erpm_roll = 6520, I_w_pitch = -0.0000 A, I_w_roll =  0.8924 A, theta_roll_comp = -43.3816 mrad 
