picocom v3.1

port is        : /dev/ttyACM0
flowcontrol    : none
baudrate is    : 230400
parity is      : none
databits are   : 8
stopbits are   : 1
escape is      : C-a
local echo is  : no
noinit is      : no
noreset is     : no
hangup is      : no
nolock is      : no
send_cmd is    : sz -vv
receive_cmd is : rz -vv -E
imap is        : 8bithex,
omap is        : 
emap is        : crcrlf,delbs,
logfile is     : none
initstring     : none
exit_after is  : not set
exit is        : no

Type [C-a] [C-h] to see available commands
Terminal ready
msg =  179, time steps =   10, qsz =    2, switch = off, t =     3582 ms, ax =  0.6114, ay = -1.9971, az =  9.7529, gx = -0.0049 rad/s, gy =  0.0015 rad/s, gz =  0.0009 rad/s, erpm_pitch =    0, erpm_roll =    0, I_w_pitch = -0.0000 A, I_w_roll = 26.8108 A, theta_roll_comp = -202.0761 mrad 
msg =  865, time steps =   10, qsz =    2, switch = on, t =    17302 ms, ax =  0.6605, ay = -0.3908, az =  9.8775, gx =  0.0175 rad/s, gy = -0.0010 rad/s, gz = -0.0380 rad/s, erpm_pitch =    0, erpm_roll = -11717, I_w_pitch = -0.0000 A, I_w_roll = -43.1304 A, theta_roll_comp = 209.8900 mrad 
msg =  866, time steps =   10, qsz =    2, switch = on, t =    17322 ms, ax =  0.5095, ay = -0.6006, az =  9.9938, gx =  0.0186 rad/s, gy = -0.0010 rad/s, gz = -0.0127 rad/s, erpm_pitch =    0, erpm_roll = -11717, I_w_pitch = -0.0000 A, I_w_roll = -42.5632 A, theta_roll_comp = 205.1465 mrad 
msg =  867, time steps =   10, qsz =    2, switch = on, t =    17342 ms, ax =  0.5358, ay = -0.5862, az =  9.9507, gx =  0.0203 rad/s, gy =  0.0027 rad/s, gz =  0.0434 rad/s, erpm_pitch =    0, erpm_roll = -11717, I_w_pitch = -0.0000 A, I_w_roll = -42.0971 A, theta_roll_comp = 200.2860 mrad 
msg =  868, time steps =   10, qsz =    2, switch = on, t =    17362 ms, ax =  0.7396, ay = -0.2865, az =  9.8560, gx =  0.0171 rad/s, gy =  0.0026 rad/s, gz =  0.0056 rad/s, erpm_pitch =    0, erpm_roll = -11719, I_w_pitch = -0.0000 A, I_w_roll = -40.8105 A, theta_roll_comp = 195.8399 mrad 
msg =  869, time steps =   10, qsz =    2, switch = on, t =    17382 ms, ax =  0.6413, ay = -0.3344, az =  9.9591, gx =  0.0147 rad/s, gy =  0.0000 rad/s, gz = -0.0449 rad/s, erpm_pitch =    0, erpm_roll = -11719, I_w_pitch = -0.0000 A, I_w_roll = -39.7013 A, theta_roll_comp = 191.6042 mrad 
msg =  870, time steps =   10, qsz =    2, switch = on, t =    17402 ms, ax =  0.4735, ay = -0.5622, az = 10.0274, gx =  0.0156 rad/s, gy =  0.0026 rad/s, gz =  0.0025 rad/s, erpm_pitch =    0, erpm_roll = -11721, I_w_pitch = -0.0000 A, I_w_roll = -39.1630 A, theta_roll_comp = 187.1908 mrad 
msg =  871, time steps =   10, qsz =    2, switch = on, t =    17422 ms, ax =  0.5298, ay = -0.4459, az =  9.9363, gx =  0.0143 rad/s, gy =  0.0051 rad/s, gz =  0.0419 rad/s, erpm_pitch =    0, erpm_roll = -11720, I_w_pitch = -0.0000 A, I_w_roll = -38.2164 A, theta_roll_comp = 182.7725 mrad 
msg =  872, time steps =   10, qsz =    2, switch = on, t =    17442 ms, ax =  0.6701, ay = -0.2445, az =  9.8404, gx =  0.0103 rad/s, gy =  0.0034 rad/s, gz = -0.0137 rad/s, erpm_pitch =    0, erpm_roll = -11720, I_w_pitch = -0.0000 A, I_w_roll = -36.8572 A, theta_roll_comp = 178.7714 mrad 
msg =  873, time steps =   10, qsz =    2, switch = on, t =    17462 ms, ax =  0.6102, ay = -0.3896, az =  9.9866, gx =  0.0084 rad/s, gy = -0.0009 rad/s, gz = -0.0422 rad/s, erpm_pitch =    0, erpm_roll = -11718, I_w_pitch = -0.0000 A, I_w_roll = -35.8814 A, theta_roll_comp = 174.7699 mrad 
msg =  874, time steps =   10, qsz =    2, switch = on, t =    17482 ms, ax =  0.4351, ay = -0.5682, az = 10.0322, gx =  0.0083 rad/s, gy =  0.0020 rad/s, gz =  0.0230 rad/s, erpm_pitch =    0, erpm_roll = -11718, I_w_pitch = -0.0000 A, I_w_roll = -35.1650 A, theta_roll_comp = 170.4425 mrad 
msg =  875, time steps =   10, qsz =    2, switch = on, t =    17502 ms, ax =  0.6114, ay = -0.3488, az =  9.9159, gx =  0.0052 rad/s, gy =  0.0034 rad/s, gz =  0.0371 rad/s, erpm_pitch =    0, erpm_roll = -11715, I_w_pitch = -0.0000 A, I_w_roll = -33.9519 A, theta_roll_comp = 166.3057 mrad 
msg =  876, time steps =   10, qsz =    2, switch = on, t =    17522 ms, ax =  0.6665, ay = -0.2589, az =  9.8332, gx =  0.0019 rad/s, gy = -0.0006 rad/s, gz = -0.0293 rad/s, erpm_pitch =    0, erpm_roll = -11711, I_w_pitch = -0.0000 A, I_w_roll = -32.7519 A, theta_roll_comp = 162.5511 mrad 
msg =  877, time steps =   10, qsz =    2, switch = on, t =    17542 ms, ax =  0.5262, ay = -0.4771, az =  9.9686, gx =  0.0012 rad/s, gy = -0.0013 rad/s, gz = -0.0313 rad/s, erpm_pitch =    0, erpm_roll = -11711, I_w_pitch = -0.0000 A, I_w_roll = -32.0100 A, theta_roll_comp = 158.6627 mrad 
msg =  878, time steps =   10, qsz =    2, switch = on, t =    17562 ms, ax =  0.4723, ay = -0.4795, az = 10.0298, gx = -0.0001 rad/s, gy =  0.0020 rad/s, gz =  0.0361 rad/s, erpm_pitch =    0, erpm_roll = -11711, I_w_pitch = -0.0000 A, I_w_roll = -31.1057 A, theta_roll_comp = 154.5091 mrad 
msg =  879, time steps =   10, qsz =    2, switch = on, t =    17582 ms, ax =  0.6197, ay = -0.2469, az =  9.9231, gx = -0.0030 rad/s, gy =  0.0035 rad/s, gz =  0.0230 rad/s, erpm_pitch =    0, erpm_roll = -11711, I_w_pitch = -0.0000 A, I_w_roll = -29.9679 A, theta_roll_comp = 150.6935 mrad 
msg =  880, time steps =   10, qsz =    2, switch = on, t =    17602 ms, ax =  0.6857, ay = -0.2673, az =  9.9111, gx = -0.0053 rad/s, gy =  0.0000 rad/s, gz = -0.0399 rad/s, erpm_pitch =    0, erpm_roll = -11710, I_w_pitch = -0.0000 A, I_w_roll = -28.9920 A, theta_roll_comp = 147.1403 mrad 
msg =  881, time steps =   10, qsz =    2, switch = on, t =    17622 ms, ax =  0.4807, ay = -0.4999, az =  9.9830, gx = -0.0063 rad/s, gy =  0.0004 rad/s, gz = -0.0153 rad/s, erpm_pitch =    0, erpm_roll = -11713, I_w_pitch = -0.0000 A, I_w_roll = -28.1895 A, theta_roll_comp = 143.3234 mrad 
msg =  882, time steps =   10, qsz =    2, switch = on, t =    17642 ms, ax =  0.4399, ay = -0.4555, az =  9.9543, gx = -0.0075 rad/s, gy =  0.0038 rad/s, gz =  0.0437 rad/s, erpm_pitch =    0, erpm_roll = -11713, I_w_pitch = -0.0000 A, I_w_roll = -27.3390 A, theta_roll_comp = 139.3558 mrad 
msg =  883, time steps =   10, qsz =    2, switch = on, t =    17662 ms, ax =  0.6665, ay = -0.2062, az =  9.9003, gx = -0.0113 rad/s, gy =  0.0020 rad/s, gz =  0.0047 rad/s, erpm_pitch =    0, erpm_roll = -11713, I_w_pitch = -0.0000 A, I_w_roll = -26.0952 A, theta_roll_comp = 135.7764 mrad 
msg =  884, time steps =   10, qsz =    2, switch = on, t =    17682 ms, ax =  0.5982, ay = -0.2949, az =  9.9626, gx = -0.0143 rad/s, gy = -0.0013 rad/s, gz = -0.0437 rad/s, erpm_pitch =    0, erpm_roll = -11712, I_w_pitch = -0.0000 A, I_w_roll = -24.9888 A, theta_roll_comp = 132.3066 mrad 
msg =  885, time steps =   10, qsz =    2, switch = on, t =    17702 ms, ax =  0.4495, ay = -0.5226, az = 10.0154, gx = -0.0145 rad/s, gy =  0.0011 rad/s, gz =  0.0035 rad/s, erpm_pitch =    0, erpm_roll = -11712, I_w_pitch = -0.0000 A, I_w_roll = -24.3581 A, theta_roll_comp = 128.5147 mrad 
msg =  886, time steps =   10, qsz =    2, switch = on, t =    17722 ms, ax =  0.5514, ay = -0.4112, az =  9.8955, gx = -0.0161 rad/s, gy =  0.0040 rad/s, gz =  0.0470 rad/s, erpm_pitch =    0, erpm_roll = -11715, I_w_pitch = -0.0000 A, I_w_roll = -23.4645 A, theta_roll_comp = 124.7271 mrad 
msg =  887, time steps =   10, qsz =    2, switch = on, t =    17742 ms, ax =  0.6749, ay = -0.2314, az =  9.8308, gx = -0.0194 rad/s, gy =  0.0008 rad/s, gz = -0.0112 rad/s, erpm_pitch =    0, erpm_roll = -11715, I_w_pitch = -0.0000 A, I_w_roll = -22.3178 A, theta_roll_comp = 121.3051 mrad 
msg =  888, time steps =   10, qsz =    2, switch = on, t =    17762 ms, ax =  0.6137, ay = -0.3884, az = 10.0046, gx = -0.0218 rad/s, gy = -0.0026 rad/s, gz = -0.0393 rad/s, erpm_pitch =    0, erpm_roll = -11716, I_w_pitch = -0.0000 A, I_w_roll = -21.3404 A, theta_roll_comp = 117.8927 mrad 
msg =  889, time steps =   10, qsz =    2, switch = on, t =    17782 ms, ax =  0.4531, ay = -0.5179, az = 10.0394, gx = -0.0227 rad/s, gy =  0.0011 rad/s, gz =  0.0253 rad/s, erpm_pitch =    0, erpm_roll = -11713, I_w_pitch = -0.0000 A, I_w_roll = -20.5728 A, theta_roll_comp = 114.1438 mrad 
msg =  890, time steps =   10, qsz =    2, switch = on, t =    17802 ms, ax =  0.5982, ay = -0.3536, az =  9.9027, gx = -0.0249 rad/s, gy =  0.0046 rad/s, gz =  0.0402 rad/s, erpm_pitch =    0, erpm_roll = -11713, I_w_pitch = -0.0000 A, I_w_roll = -19.6124 A, theta_roll_comp = 110.5381 mrad 
msg =  891, time steps =   10, qsz =    2, switch = on, t =    17822 ms, ax =  0.6641, ay = -0.2973, az =  9.8272, gx = -0.0288 rad/s, gy =  0.0008 rad/s, gz = -0.0269 rad/s, erpm_pitch =    0, erpm_roll = -11719, I_w_pitch = -0.0000 A, I_w_roll = -18.3678 A, theta_roll_comp = 107.2535 mrad 
msg =  892, time steps =   10, qsz =    2, switch = on, t =    17842 ms, ax =  0.4867, ay = -0.5083, az =  9.9543, gx = -0.0303 rad/s, gy = -0.0010 rad/s, gz = -0.0322 rad/s, erpm_pitch =    0, erpm_roll = -11719, I_w_pitch = -0.0000 A, I_w_roll = -17.5576 A, theta_roll_comp = 103.8375 mrad 
msg =  893, time steps =   10, qsz =    2, switch = on, t =    17862 ms, ax =  0.5131, ay = -0.4927, az =  9.9782, gx = -0.0306 rad/s, gy =  0.0023 rad/s, gz =  0.0370 rad/s, erpm_pitch =    0, erpm_roll = -11716, I_w_pitch = -0.0000 A, I_w_roll = -16.9197 A, theta_roll_comp = 100.1506 mrad 
msg =  894, time steps =   10, qsz =    2, switch = on, t =    17882 ms, ax =  0.6629, ay = -0.2961, az =  9.8679, gx = -0.0339 rad/s, gy =  0.0027 rad/s, gz =  0.0282 rad/s, erpm_pitch =    0, erpm_roll = -11720, I_w_pitch = -0.0000 A, I_w_roll = -15.7781 A, theta_roll_comp = 96.7604 mrad 
msg =  895, time steps =   10, qsz =    2, switch = on, t =    17902 ms, ax =  0.6857, ay = -0.2949, az =  9.9015, gx = -0.0375 rad/s, gy = -0.0005 rad/s, gz = -0.0353 rad/s, erpm_pitch =    0, erpm_roll = -11720, I_w_pitch = -0.0000 A, I_w_roll = -14.6185 A, theta_roll_comp = 93.5573 mrad 
msg =  896, time steps =   10, qsz =    2, switch = on, t =    17922 ms, ax =  0.5155, ay = -0.5226, az =  9.9902, gx = -0.0386 rad/s, gy = -0.0005 rad/s, gz = -0.0123 rad/s, erpm_pitch =    0, erpm_roll = -11717, I_w_pitch = -0.0000 A, I_w_roll = -13.8761 A, theta_roll_comp = 90.1156 mrad 
msg =  897, time steps =   10, qsz =    2, switch = on, t =    17942 ms, ax =  0.4375, ay = -0.5226, az =  9.9075, gx = -0.0396 rad/s, gy =  0.0024 rad/s, gz =  0.0473 rad/s, erpm_pitch =    0, erpm_roll = -11719, I_w_pitch = -0.0000 A, I_w_roll = -13.1077 A, theta_roll_comp = 86.5119 mrad 
msg =  898, time steps =   10, qsz =    2, switch = on, t =    17962 ms, ax =  0.6797, ay = -0.2901, az =  9.8452, gx = -0.0430 rad/s, gy =  0.0012 rad/s, gz =  0.0113 rad/s, erpm_pitch =    0, erpm_roll = -11719, I_w_pitch = -0.0000 A, I_w_roll = -11.9770 A, theta_roll_comp = 83.1894 mrad 
msg =  899, time steps =   10, qsz =    2, switch = on, t =    17982 ms, ax =  0.6689, ay = -0.3524, az =  9.9279, gx = -0.0459 rad/s, gy = -0.0021 rad/s, gz = -0.0407 rad/s, erpm_pitch =    0, erpm_roll = -11719, I_w_pitch = -0.0000 A, I_w_roll = -10.9352 A, theta_roll_comp = 79.9739 mrad 
msg =  900, time steps =   10, qsz =    2, switch = on, t =    18002 ms, ax =  0.4951, ay = -0.5934, az = 10.0250, gx = -0.0466 rad/s, gy =  0.0000 rad/s, gz =  0.0047 rad/s, erpm_pitch =    0, erpm_roll = -11719, I_w_pitch = -0.0000 A, I_w_roll = -10.2513 A, theta_roll_comp = 76.4486 mrad 
msg =  901, time steps =   10, qsz =    2, switch = on, t =    18022 ms, ax =  0.5562, ay = -0.5226, az =  9.9375, gx = -0.0467 rad/s, gy =  0.0034 rad/s, gz =  0.0482 rad/s, erpm_pitch =    0, erpm_roll = -11717, I_w_pitch = -0.0000 A, I_w_roll = -9.6569 A, theta_roll_comp = 72.8834 mrad 
msg =  902, time steps =   10, qsz =    2, switch = on, t =    18042 ms, ax =  0.6893, ay = -0.3884, az =  9.7900, gx = -0.0498 rad/s, gy =  0.0008 rad/s, gz = -0.0063 rad/s, erpm_pitch =    0, erpm_roll = -11716, I_w_pitch = -0.0000 A, I_w_roll = -8.5876 A, theta_roll_comp = 69.6459 mrad 
msg =  903, time steps =   10, qsz =    2, switch = on, t =    18062 ms, ax =  0.6329, ay = -0.5466, az =  9.9339, gx = -0.0516 rad/s, gy = -0.0024 rad/s, gz = -0.0398 rad/s, erpm_pitch =    0, erpm_roll = -11716, I_w_pitch = -0.0000 A, I_w_roll = -7.7240 A, theta_roll_comp = 66.3457 mrad 
msg =  904, time steps =   10, qsz =    2, switch = on, t =    18082 ms, ax =  0.4675, ay = -0.7324, az = 10.0334, gx = -0.0487 rad/s, gy =  0.0007 rad/s, gz =  0.0218 rad/s, erpm_pitch =    0, erpm_roll = -11710, I_w_pitch = -0.0000 A, I_w_roll = -7.6696 A, theta_roll_comp = 62.7097 mrad 
msg =  905, time steps =   10, qsz =    2, switch = on, t =    18102 ms, ax =  0.5766, ay = -0.5730, az =  9.9219, gx = -0.0468 rad/s, gy =  0.0032 rad/s, gz =  0.0421 rad/s, erpm_pitch =    0, erpm_roll = -11710, I_w_pitch = -0.0000 A, I_w_roll = -7.4406 A, theta_roll_comp = 59.1816 mrad 
msg =  906, time steps =   10, qsz =    2, switch = on, t =    18122 ms, ax =  0.6317, ay = -0.5454, az =  9.8212, gx = -0.0480 rad/s, gy = -0.0001 rad/s, gz = -0.0217 rad/s, erpm_pitch =    0, erpm_roll = -11705, I_w_pitch = -0.0000 A, I_w_roll = -6.7149 A, theta_roll_comp = 55.9941 mrad 
msg =  907, time steps =   10, qsz =    2, switch = on, t =    18142 ms, ax =  0.5514, ay = -0.7708, az =  9.9423, gx = -0.0450 rad/s, gy = -0.0009 rad/s, gz = -0.0336 rad/s, erpm_pitch =    0, erpm_roll = -11703, I_w_pitch = -0.0000 A, I_w_roll = -6.7393 A, theta_roll_comp = 52.7008 mrad 
msg =  908, time steps =   10, qsz =    2, switch = on, t =    18162 ms, ax =  0.5370, ay = -0.8307, az =  9.9998, gx = -0.0384 rad/s, gy =  0.0012 rad/s, gz =  0.0337 rad/s, erpm_pitch =    0, erpm_roll = -11703, I_w_pitch = -0.0000 A, I_w_roll = -7.3587 A, theta_roll_comp = 49.2323 mrad 
msg =  909, time steps =   10, qsz =    2, switch = on, t =    18182 ms, ax =  0.6557, ay = -0.6461, az =  9.8727, gx = -0.0348 rad/s, gy =  0.0019 rad/s, gz =  0.0309 rad/s, erpm_pitch =    0, erpm_roll = -11697, I_w_pitch = -0.0000 A, I_w_roll = -7.4904 A, theta_roll_comp = 46.0105 mrad 
msg =  910, time steps =   10, qsz =    2, switch = on, t =    18202 ms, ax =  0.6689, ay = -0.6521, az =  9.9159, gx = -0.0338 rad/s, gy = -0.0004 rad/s, gz = -0.0320 rad/s, erpm_pitch =    0, erpm_roll = -11697, I_w_pitch = -0.0000 A, I_w_roll = -7.2190 A, theta_roll_comp = 43.1162 mrad 
msg =  911, time steps =   10, qsz =    2, switch = on, t =    18222 ms, ax =  0.5586, ay = -0.9566, az =  9.9878, gx = -0.0266 rad/s, gy =  0.0004 rad/s, gz = -0.0206 rad/s, erpm_pitch =    0, erpm_roll = -11697, I_w_pitch = -0.0000 A, I_w_roll = -8.0235 A, theta_roll_comp = 40.0552 mrad 
msg =  912, time steps =   10, qsz =    2, switch = on, t =    18242 ms, ax =  0.5214, ay = -0.9818, az =  9.9123, gx = -0.0169 rad/s, gy =  0.0039 rad/s, gz =  0.0389 rad/s, erpm_pitch =    0, erpm_roll = -11698, I_w_pitch = -0.0000 A, I_w_roll = -9.2724 A, theta_roll_comp = 36.9255 mrad 
msg =  913, time steps =   10, qsz =    2, switch = on, t =    18262 ms, ax =  0.6653, ay = -0.7576, az =  9.8068, gx = -0.0135 rad/s, gy =  0.0036 rad/s, gz =  0.0110 rad/s, erpm_pitch =    0, erpm_roll = -11698, I_w_pitch = -0.0000 A, I_w_roll = -9.4327 A, theta_roll_comp = 34.1825 mrad 
msg =  914, time steps =   10, qsz =    2, switch = on, t =    18282 ms, ax =  0.6581, ay = -0.7096, az =  9.9375, gx = -0.0102 rad/s, gy =  0.0011 rad/s, gz = -0.0430 rad/s, erpm_pitch =    0, erpm_roll = -11700, I_w_pitch = -0.0000 A, I_w_roll = -9.6518 A, theta_roll_comp = 31.8070 mrad 
msg =  915, time steps =   10, qsz =    2, switch = on, t =    18302 ms, ax =  0.4855, ay = -0.9182, az = 10.0190, gx = -0.0013 rad/s, gy =  0.0014 rad/s, gz = -0.0060 rad/s, erpm_pitch =    0, erpm_roll = -11700, I_w_pitch = -0.0000 A, I_w_roll = -10.8686 A, theta_roll_comp = 29.3752 mrad 
msg =  916, time steps =   10, qsz =    2, switch = on, t =    18322 ms, ax =  0.5286, ay = -0.9350, az =  9.8907, gx =  0.0066 rad/s, gy =  0.0042 rad/s, gz =  0.0419 rad/s, erpm_pitch =    0, erpm_roll = -11703, I_w_pitch = -0.0000 A, I_w_roll = -11.9094 A, theta_roll_comp = 27.0419 mrad 
msg =  917, time steps =   10, qsz =    2, switch = on, t =    18342 ms, ax =  0.6557, ay = -0.6917, az =  9.7936, gx =  0.0086 rad/s, gy =  0.0020 rad/s, gz = -0.0088 rad/s, erpm_pitch =    0, erpm_roll = -11709, I_w_pitch = -0.0000 A, I_w_roll = -11.9666 A, theta_roll_comp = 25.1528 mrad 
msg =  918, time steps =   10, qsz =    2, switch = on, t =    18362 ms, ax =  0.6221, ay = -0.7600, az =  9.9686, gx =  0.0124 rad/s, gy = -0.0009 rad/s, gz = -0.0418 rad/s, erpm_pitch =    0, erpm_roll = -11709, I_w_pitch = -0.0000 A, I_w_roll = -12.4015 A, theta_roll_comp = 23.5269 mrad 
msg =  919, time steps =   10, qsz =    2, switch = on, t =    18382 ms, ax =  0.4723, ay = -0.8978, az = 10.0298, gx =  0.0195 rad/s, gy =  0.0014 rad/s, gz =  0.0140 rad/s, erpm_pitch =    0, erpm_roll = -11718, I_w_pitch = -0.0000 A, I_w_roll = -13.3820 A, theta_roll_comp = 21.7157 mrad 
msg =  920, time steps =   10, qsz =    2, switch = on, t =    18402 ms, ax =  0.5730, ay = -0.7096, az =  9.8847, gx =  0.0220 rad/s, gy =  0.0034 rad/s, gz =  0.0385 rad/s, erpm_pitch =    0, erpm_roll = -11723, I_w_pitch = -0.0000 A, I_w_roll = -13.5811 A, theta_roll_comp = 20.1139 mrad 
msg =  921, time steps =   10, qsz =    2, switch = on, t =    18422 ms, ax =  0.6509, ay = -0.5814, az =  9.8236, gx =  0.0214 rad/s, gy =  0.0006 rad/s, gz = -0.0248 rad/s, erpm_pitch =    0, erpm_roll = -11723, I_w_pitch = -0.0000 A, I_w_roll = -13.2749 A, theta_roll_comp = 18.9489 mrad 
msg =  922, time steps =   10, qsz =    2, switch = on, t =    18442 ms, ax =  0.5778, ay = -0.7312, az =  9.9375, gx =  0.0249 rad/s, gy = -0.0001 rad/s, gz = -0.0353 rad/s, erpm_pitch =    0, erpm_roll = -11730, I_w_pitch = -0.0000 A, I_w_roll = -13.7410 A, theta_roll_comp = 17.8173 mrad 
msg =  923, time steps =   10, qsz =    2, switch = on, t =    18462 ms, ax =  0.5274, ay = -0.7828, az =  9.9854, gx =  0.0292 rad/s, gy =  0.0031 rad/s, gz =  0.0317 rad/s, erpm_pitch =    0, erpm_roll = -11730, I_w_pitch = -0.0000 A, I_w_roll = -14.2945 A, theta_roll_comp = 16.4833 mrad 
msg =  924, time steps =   10, qsz =    2, switch = on, t =    18482 ms, ax =  0.6773, ay = -0.5718, az =  9.8560, gx =  0.0303 rad/s, gy =  0.0043 rad/s, gz =  0.0265 rad/s, erpm_pitch =    0, erpm_roll = -11733, I_w_pitch = -0.0000 A, I_w_roll = -14.3096 A, theta_roll_comp = 15.3792 mrad 
msg =  925, time steps =   10, qsz =    2, switch = on, t =    18502 ms, ax =  0.6749, ay = -0.4507, az =  9.9111, gx =  0.0296 rad/s, gy =  0.0010 rad/s, gz = -0.0356 rad/s, erpm_pitch =    0, erpm_roll = -11733, I_w_pitch = -0.0000 A, I_w_roll = -14.0733 A, theta_roll_comp = 14.6513 mrad 
msg =  926, time steps =   10, qsz =    2, switch = on, t =    18522 ms, ax =  0.5131, ay = -0.7168, az =  9.9902, gx =  0.0327 rad/s, gy =  0.0019 rad/s, gz = -0.0185 rad/s, erpm_pitch =    0, erpm_roll = -11733, I_w_pitch = -0.0000 A, I_w_roll = -14.4813 A, theta_roll_comp = 13.7562 mrad 
msg =  927, time steps =   10, qsz =    2, switch = on, t =    18542 ms, ax =  0.4675, ay = -0.7348, az =  9.9255, gx =  0.0351 rad/s, gy =  0.0048 rad/s, gz =  0.0398 rad/s, erpm_pitch =    0, erpm_roll = -11730, I_w_pitch = -0.0000 A, I_w_roll = -14.7434 A, theta_roll_comp = 12.6979 mrad 
msg =  928, time steps =   10, qsz =    2, switch = on, t =    18562 ms, ax =  0.6533, ay = -0.4411, az =  9.8212, gx =  0.0340 rad/s, gy =  0.0035 rad/s, gz =  0.0084 rad/s, erpm_pitch =    0, erpm_roll = -11730, I_w_pitch = -0.0000 A, I_w_roll = -14.4444 A, theta_roll_comp = 12.0275 mrad 
msg =  929, time steps =   10, qsz =    2, switch = on, t =    18582 ms, ax =  0.6221, ay = -0.4244, az =  9.9291, gx =  0.0332 rad/s, gy =  0.0003 rad/s, gz = -0.0455 rad/s, erpm_pitch =    0, erpm_roll = -11729, I_w_pitch = -0.0000 A, I_w_roll = -14.2315 A, theta_roll_comp = 11.5957 mrad 
msg =  930, time steps =   10, qsz =    2, switch = on, t =    18602 ms, ax =  0.4687, ay = -0.6533, az = 10.0298, gx =  0.0353 rad/s, gy =  0.0018 rad/s, gz = -0.0013 rad/s, erpm_pitch =    0, erpm_roll = -11728, I_w_pitch = -0.0000 A, I_w_roll = -14.4989 A, theta_roll_comp = 10.8698 mrad 
msg =  931, time steps =   10, qsz =    2, switch = on, t =    18622 ms, ax =  0.5994, ay = -0.5346, az =  9.9207, gx =  0.0355 rad/s, gy =  0.0052 rad/s, gz =  0.0435 rad/s, erpm_pitch =    0, erpm_roll = -11728, I_w_pitch = -0.0000 A, I_w_roll = -14.4102 A, theta_roll_comp = 10.1657 mrad 
msg =  932, time steps =   10, qsz =    2, switch = on, t =    18642 ms, ax =  0.6929, ay = -0.4148, az =  9.8080, gx =  0.0328 rad/s, gy =  0.0023 rad/s, gz = -0.0113 rad/s, erpm_pitch =    0, erpm_roll = -11722, I_w_pitch = -0.0000 A, I_w_roll = -13.8677 A, theta_roll_comp =  9.7713 mrad 
msg =  933, time steps =   10, qsz =    2, switch = on, t =    18662 ms, ax =  0.6281, ay = -0.4819, az =  9.9375, gx =  0.0316 rad/s, gy = -0.0008 rad/s, gz = -0.0443 rad/s, erpm_pitch =    0, erpm_roll = -11722, I_w_pitch = -0.0000 A, I_w_roll = -13.6017 A, theta_roll_comp =  9.4571 mrad 
msg =  934, time steps =   10, qsz =    2, switch = on, t =    18682 ms, ax =  0.4459, ay = -0.5958, az = 10.0358, gx =  0.0321 rad/s, gy =  0.0034 rad/s, gz =  0.0178 rad/s, erpm_pitch =    0, erpm_roll = -11719, I_w_pitch = -0.0000 A, I_w_roll = -13.5903 A, theta_roll_comp =  8.7864 mrad 
msg =  935, time steps =   10, qsz =    2, switch = on, t =    18702 ms, ax =  0.5718, ay = -0.3860, az =  9.9195, gx =  0.0299 rad/s, gy =  0.0058 rad/s, gz =  0.0363 rad/s, erpm_pitch =    0, erpm_roll = -11719, I_w_pitch = -0.0000 A, I_w_roll = -13.0886 A, theta_roll_comp =  8.1975 mrad 
msg =  936, time steps =   10, qsz =    2, switch = on, t =    18722 ms, ax =  0.5838, ay = -0.3153, az =  9.8727, gx =  0.0267 rad/s, gy =  0.0022 rad/s, gz = -0.0286 rad/s, erpm_pitch =    0, erpm_roll = -11719, I_w_pitch = -0.0000 A, I_w_roll = -12.4734 A, theta_roll_comp =  7.9474 mrad 
msg =  937, time steps =   10, qsz =    2, switch = on, t =    18742 ms, ax =  0.4783, ay = -0.5250, az =  9.9531, gx =  0.0256 rad/s, gy =  0.0018 rad/s, gz = -0.0368 rad/s, erpm_pitch =    0, erpm_roll = -11715, I_w_pitch = -0.0000 A, I_w_roll = -12.2176 A, theta_roll_comp =  7.5474 mrad 
msg =  938, time steps =   10, qsz =    2, switch = on, t =    18762 ms, ax =  0.4987, ay = -0.5107, az =  9.9830, gx =  0.0249 rad/s, gy =  0.0040 rad/s, gz =  0.0330 rad/s, erpm_pitch =    0, erpm_roll = -11715, I_w_pitch = -0.0000 A, I_w_roll = -11.9888 A, theta_roll_comp =  6.8662 mrad 
msg =  939, time steps =   10, qsz =    2, switch = on, t =    18782 ms, ax =  0.6713, ay = -0.2721, az =  9.8703, gx =  0.0210 rad/s, gy =  0.0035 rad/s, gz =  0.0257 rad/s, erpm_pitch =    0, erpm_roll = -11715, I_w_pitch = -0.0000 A, I_w_roll = -11.1911 A, theta_roll_comp =  6.3746 mrad 
msg =  940, time steps =   10, qsz =    2, switch = on, t =    18802 ms, ax =  0.6677, ay = -0.2385, az =  9.9279, gx =  0.0168 rad/s, gy =  0.0000 rad/s, gz = -0.0378 rad/s, erpm_pitch =    0, erpm_roll = -11716, I_w_pitch = -0.0000 A, I_w_roll = -10.4055 A, theta_roll_comp =  6.1086 mrad 
msg =  941, time steps =   10, qsz =    2, switch = on, t =    18822 ms, ax =  0.4495, ay = -0.5406, az = 10.0058, gx =  0.0163 rad/s, gy =  0.0014 rad/s, gz = -0.0196 rad/s, erpm_pitch =    0, erpm_roll = -11716, I_w_pitch = -0.0000 A, I_w_roll = -10.2176 A, theta_roll_comp =  5.5335 mrad 
